timestamp,accX,accY,accZ
1166,7.46,-0.36,6.28
1171,7.40,-0.34,6.26
1176,7.28,-0.37,6.43
1180,7.41,-0.34,6.37
1185,7.31,-0.25,6.26
1190,7.33,-0.21,6.42
1195,7.36,-0.36,6.41
1198,7.41,-0.34,6.43
1203,7.31,-0.35,6.30
1208,7.24,-0.29,6.51
1213,7.20,-0.44,6.38
1217,7.23,-0.37,6.52
1222,7.33,-0.26,6.48
1227,7.19,-0.34,6.54
1232,7.21,-0.36,6.52
1236,7.15,-0.30,6.49
1240,7.36,-0.31,6.61
1245,7.49,-0.33,6.54
1250,7.43,-0.31,6.58
1254,7.41,-0.33,6.48
1259,7.38,-0.24,6.37
1264,7.19,-0.26,6.40
1268,7.37,-0.42,6.45
1273,7.39,-0.35,6.31
1278,7.49,-0.37,6.33
1282,7.46,-0.31,6.47
1287,7.28,-0.46,6.35
1291,7.32,-0.53,6.61
1296,7.43,-0.52,6.22
1301,7.41,-0.51,6.71
1306,7.42,-0.51,6.64
1310,7.28,-0.54,6.49
1315,7.36,-0.60,6.40
1320,7.36,-0.62,6.39
1324,7.25,-0.48,6.39
1328,7.34,-0.47,6.55
1333,7.27,-0.48,6.35
1338,7.45,-0.31,6.42
1342,7.27,-0.34,6.42
1347,7.44,-0.25,6.63
1352,7.21,-0.22,6.52
1356,7.35,-0.36,6.31
1361,7.19,-0.34,6.22
1365,7.17,-0.45,6.54
1370,7.40,-0.59,6.44
1374,7.51,-0.59,6.50
1379,7.46,-0.62,6.24
1384,7.33,-0.64,6.11
1389,7.51,-0.61,6.08
1393,7.24,-0.57,6.30
1398,7.26,-0.55,6.20
1403,7.31,-0.57,6.63
1406,7.38,-0.57,6.53
1411,7.34,-0.51,6.18
1416,7.29,-0.42,6.29
1420,7.08,-0.45,6.43
1425,7.20,-0.49,6.36
1430,7.43,-0.52,6.46
1435,7.17,-0.39,6.44
1439,7.22,-0.34,6.47
1444,7.24,-0.40,6.56
1448,7.29,-0.39,6.45
1453,7.37,-0.29,6.55
1458,7.39,-0.18,6.53
1462,7.12,-0.25,6.54
1467,7.37,-0.31,6.49
1472,7.31,-0.36,6.33
1476,7.34,-0.27,6.39
1481,7.49,-0.35,6.35
1486,7.24,-0.47,6.51
1489,7.31,-0.46,6.37
1494,7.19,-0.63,6.40
1499,7.41,-0.61,6.41
1503,7.38,-0.54,6.25
1508,7.41,-0.63,6.23
1513,7.39,-0.69,6.47
1518,7.50,-0.57,6.34
1522,7.43,-0.54,6.44
1527,7.40,-0.57,6.50
1531,7.47,-0.51,6.63
1536,7.49,-0.49,6.76
1540,7.53,-0.41,6.29
1545,7.44,-0.31,6.31
1550,7.35,-0.39,6.59
1555,7.36,-0.44,6.42
1559,7.55,-0.45,6.39
1564,7.35,-0.42,6.68
1569,7.36,-0.48,6.42
1573,7.40,-0.43,6.60
1577,7.33,-0.34,6.59
1582,7.41,-0.46,6.55
1587,7.40,-0.31,6.40
1592,7.24,-0.26,6.49
1596,7.22,-0.33,6.63
1601,7.14,-0.41,6.56
1606,7.27,-0.41,6.13
1610,7.18,-0.34,6.42
1614,7.40,-0.28,6.39
1619,7.32,-0.26,6.33
1624,7.32,-0.38,6.33
timestamp,accX,accY,accZ
0,6.34,2.26,7.29
91,6.23,2.17,7.35
95,6.21,2.20,7.40
99,6.43,2.15,6.94
104,6.43,2.11,7.11
109,6.38,2.23,6.93
113,6.34,2.24,6.94
118,6.36,2.10,7.12
123,6.24,1.98,7.09
128,6.38,2.14,6.81
132,6.31,2.35,6.94
137,6.22,2.32,7.02
141,6.09,2.37,6.94
145,6.11,2.39,7.19
150,6.01,2.51,7.07
155,6.09,2.52,6.85
160,5.92,2.57,6.84
164,6.16,2.54,7.20
169,6.24,2.40,6.91
174,6.31,2.53,7.01
178,6.09,2.51,7.01
182,6.02,2.43,7.00
187,6.19,2.39,7.25
192,6.36,2.43,7.37
196,6.22,2.41,7.40
201,6.20,2.47,7.40
206,6.22,2.40,7.35
210,6.29,2.34,7.24
215,6.27,2.39,7.55
220,6.26,2.43,7.26
224,6.11,2.43,7.32
228,6.11,2.45,7.40
233,5.97,2.39,7.17
238,6.00,2.48,7.19
243,6.12,2.49,6.99
247,6.12,2.45,7.09
252,5.98,2.42,7.05
257,6.06,2.38,7.19
262,6.16,2.33,6.87
265,5.84,2.16,7.05
270,6.02,2.23,7.19
275,6.32,2.25,7.09
280,6.20,2.34,7.39
284,6.28,2.45,7.38
289,6.26,2.41,7.37
294,6.26,2.34,7.25
299,6.18,2.33,7.02
303,6.25,2.42,7.27
307,6.18,2.26,7.39
312,6.30,2.25,7.39
316,6.46,2.18,7.39
321,6.38,2.24,7.36
326,6.40,2.19,7.17
331,6.11,2.13,7.33
335,6.17,2.26,7.15
340,6.10,2.20,7.25
345,6.12,2.33,7.18
348,6.23,2.32,7.17
353,6.27,2.34,6.91
358,5.96,2.39,7.11
363,6.01,2.33,7.03
367,6.05,2.37,6.83
372,5.97,2.50,6.96
377,5.97,2.46,6.99
382,5.95,2.45,6.85
386,5.98,2.27,6.71
390,5.89,2.42,6.72
395,6.22,2.26,6.73
399,6.16,2.18,6.74
404,6.12,2.29,6.93
409,5.93,2.20,7.19
414,6.08,2.21,7.17
418,6.14,2.37,7.14
423,6.12,2.31,7.31
428,6.30,2.18,7.54
432,6.31,2.17,7.48
436,6.42,2.13,7.35
441,6.39,2.19,7.84
446,6.48,2.15,7.54
450,6.37,2.19,7.68
455,6.35,2.27,7.34
460,6.32,2.45,7.50
465,6.31,2.40,7.53
469,6.28,2.41,7.44
473,6.36,2.30,7.50
478,6.28,2.34,7.32
483,6.29,2.28,7.09
487,6.26,2.31,7.29
492,6.28,2.27,7.23
497,6.20,2.21,7.59
501,6.45,2.27,7.18
506,6.27,2.26,7.32
511,6.26,2.28,7.39
515,6.21,2.33,7.24
519,6.13,2.32,6.92
524,6.26,2.39,7.17
529,6.32,2.38,7.02
534,6.26,2.39,7.17
538,6.08,2.41,6.91
543,6.11,2.49,6.88
548,6.14,2.45,7.12
552,6.22,2.43,6.85
556,6.07,2.51,7.24
561,5.95,2.43,7.32
566,5.93,2.26,7.16
570,6.07,2.07,6.99
575,6.24,2.05,7.06
580,6.23,2.12,7.18
585,6.24,2.05,7.68
589,6.15,1.99,7.18
594,6.26,2.06,7.39
598,6.13,2.00,7.01
603,6.28,1.97,7.08
607,6.10,1.97,7.01
612,6.24,2.12,7.12
617,6.32,2.15,6.66
621,6.04,2.27,7.22
626,6.20,2.25,7.08
631,6.08,2.34,7.15
636,5.80,2.30,6.87
639,5.97,2.28,7.00
644,6.01,2.32,7.09
649,6.08,2.36,7.29
653,6.13,2.45,7.18
658,6.15,2.46,7.40
663,6.23,2.43,7.43
668,6.22,2.41,7.34
672,5.92,2.36,7.29
677,5.94,2.39,7.50
681,6.03,2.44,7.28
686,6.12,2.43,7.34
690,6.11,2.44,7.35
695,6.11,2.44,7.23
700,5.89,2.44,7.36
704,6.09,2.27,7.17
709,6.09,2.21,7.31
714,6.24,2.23,7.17
718,6.31,2.14,7.39
722,6.46,2.05,7.35
727,6.70,2.04,7.13
732,6.41,2.24,7.20
736,6.15,2.18,7.32
741,6.33,2.08,7.19
746,6.24,1.96,7.19
751,6.31,2.18,7.16
755,6.47,2.30,7.07
760,6.25,2.24,6.98
764,6.27,2.39,7.15
768,6.28,2.39,7.17
773,6.30,2.53,7.43
778,6.35,2.56,7.42
783,6.43,2.62,7.17
787,6.26,2.60,7.18
792,6.32,2.57,7.11
797,6.40,2.31,7.32
801,6.57,2.30,7.02
805,6.48,2.14,7.17
810,6.45,2.09,7.20
815,6.34,2.01,7.17
819,6.40,2.06,7.14
824,6.32,1.98,7.16
829,6.28,2.02,7.25
833,6.37,1.96,6.99
838,6.40,2.09,6.96
843,6.28,2.11,7.10
847,6.38,2.04,7.42
851,6.32,1.92,7.28
856,6.40,2.07,7.07
861,6.49,2.07,6.86
866,6.17,2.16,7.37
870,6.15,2.28,7.13
875,6.25,2.33,7.30
880,6.07,2.32,7.32
885,6.07,2.28,7.21
888,6.31,2.23,7.17
893,6.21,2.38,7.41
898,6.18,2.32,7.13
902,6.03,2.29,7.24
907,5.99,2.37,7.31
912,6.01,2.49,7.10
917,6.01,2.54,7.21
921,5.82,2.52,7.37
926,5.95,2.49,7.16
930,5.99,2.39,6.95
935,6.03,2.26,7.06
939,6.07,2.26,7.15
944,6.01,2.02,6.96
949,6.03,2.06,7.17
954,6.12,2.07,6.69
958,5.96,2.20,7.03
963,5.91,2.27,6.99
968,5.99,2.16,7.02
972,6.01,2.07,7.33
976,6.13,2.13,7.03
981,6.09,2.13,7.17
986,6.18,2.18,7.23
990,6.08,2.28,7.56
995,6.24,2.46,7.57
1000,6.15,2.45,7.49
1005,6.00,2.44,7.46
1009,6.01,2.44,7.34
1013,6.10,2.35,7.31
1018,6.11,2.43,7.44
1023,6.18,2.39,7.36
1027,6.32,2.35,7.22
1032,6.33,2.31,7.32
1037,6.28,2.37,7.19
1041,6.29,2.28,7.56
1046,6.31,2.29,7.22
1051,6.32,2.23,7.26
1055,6.34,2.16,7.14
1059,6.21,2.14,6.96
1064,6.21,2.14,6.97
1069,6.29,2.38,7.06
1074,6.22,2.41,7.31
1078,6.27,2.34,7.19
1083,6.26,2.39,7.10
1088,6.36,2.50,7.04
1093,6.34,2.38,7.04
1097,6.51,2.26,7.07
1101,6.51,2.18,7.33
1106,6.49,2.14,7.30
1110,6.53,2.11,7.47
1115,6.62,1.88,7.43
1120,6.61,1.89,7.05
1125,6.57,1.91,7.18
1129,6.58,1.95,7.16
1134,6.54,1.99,7.50
1138,6.41,1.98,7.57
1142,6.49,2.04,7.77
1147,6.47,2.02,7.45
1152,6.23,2.06,7.28
1157,6.23,2.30,7.45
1161,6.21,2.17,7.36
1166,6.27,2.22,7.21
1171,6.19,2.20,7.25
1176,6.24,2.18,6.87
1180,6.14,2.16,7.18
1184,6.07,2.17,7.15
1189,6.01,2.16,7.10
1194,6.16,2.09,6.95
1198,5.99,2.07,6.89
1203,6.08,2.19,6.93
1208,6.11,2.14,6.86
1212,6.07,2.26,6.94
1217,6.01,2.17,7.33
1222,6.24,2.13,7.13
1225,6.12,2.17,7.07
1230,6.05,2.16,7.07
1235,6.09,2.05,6.77
1240,6.03,2.13,6.99
1244,6.06,2.01,7.23
1249,6.28,1.99,7.04
1254,6.03,2.01,7.11
1259,6.06,1.99,7.36
1263,5.95,2.08,7.26
1267,5.94,1.91,7.06
1272,5.94,1.95,6.79
1276,6.10,1.96,7.01
1281,6.04,2.03,7.10
1286,6.15,2.16,6.95
1291,6.28,2.13,7.24
1295,6.16,2.09,6.95
1300,6.30,2.24,6.96
1305,6.20,2.30,6.75
1309,6.12,2.49,6.94
1313,6.04,2.34,7.05
1318,6.09,2.31,6.84
1323,6.19,2.46,7.00
1328,6.10,2.39,7.15
1332,6.13,2.40,6.92
1337,6.05,2.39,7.23
1342,6.20,2.38,7.38
1346,6.28,2.14,7.12
1350,6.38,2.14,7.17
1355,6.34,2.02,7.66
1360,6.40,2.03,7.24
1364,6.33,2.14,7.29
1369,6.41,2.22,7.29
1374,6.35,2.16,7.35
1378,6.35,2.12,7.17
1383,6.31,2.20,7.32
1388,6.40,2.22,7.45
1392,6.47,2.22,7.04
1396,6.46,2.22,7.10
1401,6.37,2.18,7.17
1406,6.58,1.99,7.20
1410,6.49,2.04,7.30
1415,6.34,1.84,7.16
1420,6.42,1.86,7.18
1425,6.42,1.68,7.37
1429,6.64,1.80,7.18
1433,6.62,1.74,7.41
1438,6.56,1.74,7.51
1442,6.55,1.89,7.05
1447,6.54,1.86,7.10
1452,6.51,1.91,7.09
1457,6.33,2.00,7.17
1461,6.27,2.18,7.34
1466,6.25,2.05,7.19
1471,6.42,2.12,6.94
1474,6.27,2.27,7.30
1479,6.36,2.17,6.84
1484,6.36,2.11,7.07
1489,6.11,2.19,6.90
1493,6.18,2.16,7.04
1498,6.21,2.25,7.12
1503,6.13,2.21,7.17
1508,6.11,2.22,7.17
1512,6.24,2.23,7.32
1516,6.30,2.22,7.27
1521,6.28,2.31,7.36
1526,6.21,2.34,7.70
1530,6.45,2.35,7.49
1535,6.48,2.36,7.44
1540,6.35,2.27,7.29
1545,6.34,2.23,7.35
1549,6.49,2.12,7.32
1554,6.27,2.06,7.35
1558,6.23,1.98,7.51
1562,6.31,1.93,7.24
1567,6.18,1.93,6.99
1572,6.34,1.78,6.71
1577,6.25,1.70,7.17
1581,6.11,1.81,7.16
1586,6.32,1.90,7.28
1591,6.38,2.01,6.98
1595,6.13,2.12,6.93
1599,6.07,2.07,7.07
1604,6.14,2.03,7.24
1609,6.26,2.08,6.82
1613,6.33,2.21,6.76
1618,6.23,2.34,6.93
1623,6.04,2.30,7.02
timestamp,accX,accY,accZ
0,6.35,2.09,7.00
91,6.55,2.16,7.15
95,6.53,2.10,6.95
100,6.49,1.89,7.04
105,6.53,1.87,6.71
109,6.57,1.88,6.93
113,6.64,1.85,6.87
118,6.68,1.93,6.94
123,6.51,2.04,6.76
127,6.43,1.95,6.91
132,6.49,1.93,7.00
137,6.55,1.92,6.95
142,6.53,1.92,7.04
146,6.43,1.83,7.18
151,6.47,1.93,6.82
155,6.62,1.90,6.67
159,6.58,1.90,6.63
164,6.45,1.97,6.84
169,6.51,2.08,6.92
174,6.53,2.08,7.08
178,6.61,2.01,7.15
183,6.56,2.08,7.15
188,6.67,2.18,7.08
192,6.59,2.09,7.12
196,6.64,2.02,7.04
201,6.62,2.10,6.90
206,6.71,2.23,6.97
210,6.41,2.30,7.06
215,6.36,2.31,7.12
220,6.44,2.24,6.98
224,6.24,2.30,6.97
229,6.33,2.16,7.26
234,6.62,2.14,7.30
238,6.35,2.15,7.00
242,6.47,2.16,6.87
247,6.43,2.09,7.08
252,6.42,2.08,6.97
257,6.42,2.10,6.90
261,6.44,2.12,7.11
266,6.26,2.14,6.72
271,6.20,2.18,6.92
276,6.16,2.09,7.17
279,6.47,2.16,6.89
284,6.40,2.08,7.18
289,6.45,2.04,7.17
294,6.51,2.14,6.97
298,6.34,2.17,6.97
303,6.40,2.12,6.78
308,6.37,2.06,6.89
313,6.41,2.16,7.05
317,6.38,2.29,6.95
321,6.49,2.10,7.16
326,6.45,2.21,6.86
330,6.40,2.11,7.11
335,6.37,2.03,7.09
340,6.45,2.05,7.34
345,6.59,2.08,7.09
349,6.50,2.14,7.06
354,6.47,2.09,6.94
359,6.57,2.12,6.88
362,6.59,2.12,6.81
367,6.42,1.98,7.21
372,6.54,2.00,7.24
377,6.50,2.18,7.50
381,6.50,2.08,7.28
386,6.92,2.11,6.83
391,6.70,1.96,6.85
395,6.56,2.05,7.06
400,6.52,1.87,6.87
404,6.58,1.86,6.77
409,6.39,1.91,7.00
413,6.39,2.03,6.69
418,6.30,2.18,7.10
423,6.52,2.17,6.69
427,6.49,2.32,7.08
432,6.45,2.32,7.11
437,6.31,2.22,6.94
442,6.44,2.15,6.86
446,6.46,2.14,6.74
450,6.28,2.01,6.83
455,6.27,1.93,7.15
460,6.51,1.86,7.17
464,6.48,1.92,6.90
469,6.48,2.14,6.87
474,6.48,1.95,6.81
478,6.51,1.97,7.12
483,6.49,2.04,7.00
487,6.42,1.91,6.88
492,6.49,1.87,6.94
496,6.57,2.04,6.79
501,6.56,2.19,6.87
506,6.50,2.15,6.72
510,6.62,2.16,6.55
515,6.50,2.11,7.24
520,6.49,2.17,7.33
525,6.53,2.20,7.00
529,6.81,2.10,7.14
533,6.64,1.97,7.34
538,6.64,1.80,7.39
543,6.54,1.71,6.97
547,6.73,1.73,7.05
552,6.65,1.83,7.00
557,6.64,1.84,6.80
561,6.72,1.85,7.04
566,6.55,1.79,6.97
571,6.73,1.93,6.94
575,6.69,2.03,6.91
579,6.47,2.20,6.96
584,6.49,2.03,6.81
589,6.70,2.15,6.74
594,6.47,2.06,6.86
598,6.45,1.89,7.13
603,6.49,1.96,7.08
608,6.45,1.95,6.82
612,6.44,1.78,6.76
616,6.57,1.97,6.94
621,6.53,1.92,6.99
626,6.53,1.93,6.75
630,6.36,1.93,7.12
635,6.37,1.88,6.73
640,6.45,1.96,6.73
645,6.25,1.93,6.87
649,6.35,2.03,7.22
654,6.55,2.08,7.09
658,6.35,2.08,6.94
662,6.39,2.16,7.06
667,6.28,2.04,7.29
672,6.63,2.09,7.10
677,6.54,2.11,6.93
681,6.56,2.15,6.73
686,6.51,1.98,6.99
691,6.53,1.93,6.89
695,6.46,2.08,7.16
699,6.45,2.08,7.29
704,6.45,2.05,7.07
708,6.43,2.09,7.21
713,6.39,2.13,6.90
718,6.28,1.97,6.89
723,6.38,1.96,7.34
728,6.68,2.07,6.98
732,6.56,2.17,7.08
737,6.49,2.19,7.08
741,6.34,2.08,7.18
746,6.53,2.19,7.13
750,6.42,2.15,7.32
755,6.57,2.09,7.20
760,6.35,2.07,7.44
764,6.68,2.09,7.37
769,6.60,2.12,7.37
774,6.71,2.15,7.02
779,6.55,2.06,7.17
782,6.39,2.04,7.10
787,6.37,2.08,7.12
792,6.58,2.00,7.17
797,6.59,1.96,7.11
801,6.48,1.99,6.96
806,6.56,2.08,7.15
811,6.40,2.06,7.04
815,6.39,2.10,6.99
820,6.46,2.13,7.11
824,6.47,2.05,7.02
829,6.65,1.96,7.16
833,6.47,2.14,6.86
838,6.36,2.13,7.24
843,6.42,2.06,6.94
848,6.55,1.94,7.16
852,6.49,2.04,6.95
857,6.58,2.00,7.01
862,6.49,1.94,7.00
866,6.57,2.03,6.97
870,6.49,2.16,7.07
875,6.28,2.16,7.18
880,6.31,2.13,6.86
884,6.35,2.28,7.11
889,6.50,2.14,7.27
894,6.54,2.09,7.13
899,6.49,2.01,6.73
903,6.31,2.07,7.09
907,6.37,2.15,7.09
912,6.45,2.08,7.20
916,6.43,2.04,7.16
921,6.56,2.04,6.94
926,6.38,2.16,6.83
931,6.37,2.04,6.78
935,6.59,2.05,6.88
940,6.55,2.10,7.17
945,6.61,2.00,7.09
949,6.49,1.95,6.60
953,6.46,1.81,6.61
958,6.58,1.97,6.63
963,6.63,2.11,6.92
967,6.47,1.96,6.98
972,6.36,2.04,6.96
977,6.51,2.01,7.23
982,6.52,2.04,7.03
986,6.58,2.02,6.85
990,6.49,2.01,7.11
995,6.49,2.04,7.04
1000,6.56,2.14,6.88
1004,6.33,2.16,7.33
1009,6.44,1.98,6.94
1014,6.63,1.98,6.97
1019,6.48,2.05,6.73
1023,6.61,2.16,7.13
1028,6.41,2.02,6.95
1032,6.40,1.97,7.03
1036,6.36,2.03,7.06
1041,6.60,2.05,6.84
1046,6.66,2.10,6.68
1051,6.42,2.03,6.96
1055,6.56,2.13,6.83
1060,6.49,1.96,6.51
1065,6.51,2.11,6.84
1069,6.48,1.95,7.21
1073,6.67,1.88,6.91
1078,6.67,1.82,6.88
1083,6.63,1.90,7.19
1087,6.78,1.92,6.94
1092,6.66,1.88,7.07
1097,6.75,1.97,7.25
1101,6.50,1.92,7.24
1106,6.53,1.83,7.07
1111,6.51,1.93,6.94
1115,6.48,1.97,7.05
1119,6.51,1.95,7.20
1124,6.54,2.06,7.06
1129,6.45,2.04,6.70
1133,6.33,2.13,6.89
1138,6.35,1.94,6.94
1143,6.42,2.08,6.96
1148,6.52,2.16,7.06
1152,6.22,2.07,6.77
1156,6.31,2.12,6.72
1161,6.45,2.20,7.04
1166,6.38,2.12,6.73
1170,6.33,2.22,6.97
1175,6.40,2.13,6.71
1180,6.43,2.12,7.17
1184,6.47,2.08,6.87
1189,6.32,2.10,7.28
1194,6.44,2.02,7.12
1198,6.65,1.93,7.08
1202,6.57,1.99,6.83
1207,6.38,1.99,7.09
1212,6.55,1.97,7.31
1217,6.44,1.99,7.60
1221,6.46,2.03,7.37
1226,6.47,2.16,7.23
1231,6.51,2.11,7.33
1236,6.57,2.07,7.05
1239,6.74,2.09,7.15
1244,6.61,1.93,7.19
1249,6.54,1.92,7.25
1253,6.50,1.89,7.17
1258,6.68,1.85,6.94
1263,6.45,1.90,7.07
1268,6.52,1.86,7.02
1272,6.71,1.85,6.96
1277,6.47,1.80,6.85
1281,6.51,1.73,6.87
1286,6.42,1.85,6.70
1290,6.41,1.85,6.91
1295,6.47,2.05,6.83
1300,6.40,2.26,7.11
1304,6.40,2.22,6.90
1309,6.37,2.45,7.06
1314,6.28,2.47,7.18
1319,6.35,2.45,6.96
1323,6.45,2.43,7.01
1327,6.49,2.20,7.21
1332,6.56,2.08,7.04
1337,6.37,2.08,6.85
1341,6.40,1.93,7.40
1346,6.54,1.87,7.40
1351,6.71,1.95,7.65
1355,6.77,1.79,7.59
1360,6.74,1.77,7.04
1364,6.73,1.82,7.15
1369,6.72,1.69,7.09
1373,6.65,1.82,7.04
1378,6.48,1.84,7.03
1383,6.62,1.84,7.18
1387,6.63,1.81,7.06
1392,6.65,1.88,7.12
1397,6.63,1.91,6.79
1402,6.55,1.94,6.97
1405,6.51,1.98,7.12
1410,6.59,1.93,6.81
1415,6.59,2.16,7.03
1420,6.49,2.06,7.04
1424,6.59,2.10,7.11
1429,6.40,2.07,7.18
1434,6.22,1.98,7.29
1439,6.35,1.98,7.01
1443,6.48,2.02,6.71
1447,6.32,2.11,6.75
1452,6.29,2.16,7.14
1456,6.32,2.19,6.94
1461,6.26,2.16,6.69
1466,6.18,2.20,6.89
1471,6.23,2.11,7.08
1475,6.43,2.17,7.07
1480,6.29,2.04,7.33
1485,6.58,1.91,7.20
1488,6.60,2.00,7.16
1493,6.26,1.93,6.66
1498,6.29,1.85,6.83
1503,6.35,1.85,7.20
1507,6.41,1.73,7.13
1512,6.53,1.84,6.99
1517,6.58,1.84,6.91
1521,6.53,1.91,6.91
1526,6.52,1.99,6.95
1530,6.38,2.02,6.98
1535,6.58,2.02,6.79
1539,6.51,2.10,6.98
1544,6.35,2.27,7.22
1549,6.62,2.32,7.03
1554,6.47,2.34,6.94
1558,6.31,2.35,7.34
1563,6.33,2.16,6.96
1568,6.34,2.14,7.13
1572,6.46,2.06,7.24
1576,6.26,1.95,7.26
1581,6.49,1.85,6.98
1586,6.49,1.93,7.22
1590,6.71,1.85,7.23
1595,6.60,1.85,7.53
1600,6.71,1.81,7.40
1605,6.62,1.81,7.11
1609,6.67,1.84,7.15
1613,6.46,1.80,7.04
1618,6.48,1.70,6.90
1623,6.46,1.75,6.76
timestamp,accX,accY,accZ
0,6.37,1.98,7.18
91,6.44,2.01,6.85
94,6.25,1.97,7.16
99,6.38,2.06,6.96
104,6.40,2.01,6.98
109,6.38,2.06,7.47
113,6.43,2.00,7.29
118,6.55,1.92,7.33
123,6.34,1.91,7.41
127,6.35,1.84,7.26
132,6.44,1.93,7.43
136,6.36,1.94,7.21
141,6.36,1.98,7.39
145,6.39,1.97,7.32
150,6.26,2.00,7.25
155,6.03,2.03,7.17
159,6.26,2.14,7.17
164,6.39,2.06,7.27
169,6.29,2.05,7.01
174,6.21,2.15,7.18
177,6.32,2.25,7.31
182,6.33,2.26,7.10
187,6.17,2.25,7.02
192,6.20,2.07,7.20
196,6.24,1.97,7.00
201,6.13,2.08,7.16
206,6.26,2.09,7.18
211,6.26,1.92,7.14
215,6.25,1.87,6.72
219,6.34,1.98,7.12
224,6.39,1.88,7.22
228,6.39,1.80,7.47
233,6.43,1.88,7.15
238,6.61,1.96,7.13
243,6.65,1.91,7.19
247,6.32,1.81,7.55
252,6.61,1.88,7.30
257,6.59,1.91,7.10
261,6.60,1.97,6.85
265,6.62,1.89,6.68
270,6.46,1.99,6.77
275,6.43,2.04,7.07
279,6.34,2.02,7.17
284,6.41,1.91,6.95
289,6.28,1.78,7.23
294,6.45,1.66,6.78
298,6.48,1.62,7.34
302,6.62,1.78,7.22
307,6.60,1.81,7.40
311,6.55,1.72,7.34
316,6.58,1.82,7.08
321,6.59,1.81,7.33
326,6.48,1.75,7.29
330,6.52,1.65,7.11
335,6.51,1.81,7.19
340,6.60,1.82,7.23
344,6.41,1.76,7.01
348,6.55,1.74,7.27
353,6.65,1.87,6.82
358,6.43,1.87,6.83
362,6.39,2.00,7.26
367,6.49,1.95,7.34
372,6.33,1.93,7.12
377,6.36,2.03,7.17
381,6.36,1.97,7.31
385,6.50,1.78,7.41
390,6.52,1.88,7.52
394,6.43,1.81,7.25
399,6.23,1.92,7.47
404,6.21,1.90,7.35
409,6.49,1.84,7.17
413,6.39,1.94,6.90
418,6.36,2.00,7.08
423,6.31,2.03,7.22
427,6.21,2.07,7.32
431,6.10,2.06,7.19
436,6.26,2.04,7.05
441,6.35,1.93,7.20
446,6.28,2.02,7.28
450,6.13,1.99,7.33
455,6.35,2.04,7.17
460,6.33,1.90,7.21
465,6.31,1.92,7.17
468,6.37,1.89,7.11
473,6.46,1.75,7.04
478,6.59,1.73,7.22
482,6.42,1.83,7.24
487,6.47,1.71,7.39
492,6.44,1.80,7.27
497,6.34,1.69,6.94
501,6.45,1.66,7.19
506,6.40,1.55,6.94
510,6.38,1.57,7.00
515,6.38,1.75,7.32
519,6.24,1.76,7.36
524,6.33,1.77,7.28
529,6.34,1.92,7.25
533,6.42,1.90,7.35
538,6.29,1.95,7.28
543,6.31,1.93,7.07
548,6.26,1.97,6.97
551,6.24,2.01,6.89
556,6.20,1.97,6.90
561,6.33,1.93,6.78
566,6.32,1.97,6.95
570,6.31,1.71,6.70
575,6.39,1.62,6.49
580,6.41,1.62,7.01
585,6.46,1.52,6.87
589,6.58,1.68,6.94
593,6.45,1.53,6.93
598,6.49,1.49,6.86
603,6.49,1.56,7.30
607,6.62,1.56,7.33
612,6.50,1.64,7.36
617,6.66,1.74,7.29
622,6.65,1.88,7.05
626,6.37,1.80,7.09
631,6.48,1.92,7.22
635,6.57,1.93,7.14
639,6.47,1.91,6.94
644,6.66,1.93,6.94
649,6.66,1.93,6.96
653,6.49,1.76,7.17
658,6.58,1.68,7.18
663,6.73,1.58,6.75
668,6.52,1.75,6.99
672,6.56,1.80,7.42
676,6.50,1.80,7.42
681,6.31,1.94,7.34
686,6.37,1.92,7.45
690,6.45,2.12,7.48
695,6.36,1.95,7.20
700,6.57,1.91,7.14
705,6.37,1.92,6.78
709,6.28,1.95,7.13
714,6.52,1.83,7.16
718,6.45,1.79,7.14
722,6.31,1.88,7.32
727,6.39,1.88,7.24
732,6.27,1.83,7.12
737,6.27,1.84,7.17
741,6.20,1.94,7.03
746,6.15,1.84,7.21
751,6.03,1.93,7.15
755,6.22,1.93,7.02
759,6.48,1.94,7.36
764,6.44,1.89,7.12
769,6.21,1.89,7.02
773,6.09,1.86,7.34
778,6.36,1.80,7.17
783,6.40,1.71,7.20
788,6.25,1.70,7.13
792,6.41,1.85,7.36
797,6.50,1.90,7.05
801,6.42,1.83,7.13
805,6.41,1.97,7.04
810,6.19,1.97,7.04
815,6.39,2.07,7.08
820,6.37,1.93,7.21
824,6.25,1.99,7.09
829,6.13,1.91,6.94
834,6.28,1.91,7.14
839,6.32,1.82,6.88
842,6.28,1.65,7.17
847,6.27,1.63,7.44
852,6.42,1.63,7.35
856,6.51,1.76,6.92
861,6.45,1.87,7.30
866,6.42,1.90,7.36
871,6.54,1.94,7.11
875,6.70,1.97,7.39
880,6.55,1.90,7.07
884,6.37,2.12,7.03
889,6.32,1.95,7.25
893,6.58,2.05,7.13
898,6.55,2.01,6.95
903,6.53,2.03,7.21
907,6.55,1.83,6.97
912,6.40,1.80,7.17
917,6.56,1.73,6.95
922,6.57,1.73,6.82
925,6.68,1.54,7.03
930,6.58,1.57,7.09
935,6.36,1.60,7.20
939,6.32,1.70,7.47
944,6.42,1.90,7.34
949,6.41,1.97,7.49
954,6.52,1.99,7.50
958,6.49,2.09,7.57
963,6.29,1.95,7.39
967,6.21,1.92,7.25
972,6.20,1.90,7.21
976,6.37,2.14,7.09
